avg_work_hours_per_day,avg_rest_hours_per_day,avg_sleep_hours_per_day,avg_exercise_hours_per_day,total_hours_per_day,active_hours,rest_sleep_ratio,exercise_share,gender_Male,occupation_type_Consultant,occupation_type_Driver,occupation_type_Engineer,occupation_type_Entrepreneur,occupation_type_Freelancer,occupation_type_Healthcare Worker,occupation_type_Manager,occupation_type_Manual Laborer,occupation_type_Office Worker,occupation_type_Retail Worker,occupation_type_Scientist,occupation_type_Teacher,occupation_type_Technician,age_at_death
2.169678364575246,-1.9633848830473466,1.0742420665632821,-0.7570754955027578,0.004587040995552024,1.6034962699167803,-1.5042179226091812,-0.9840579547535059,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,3.5443294234976332,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,67
0.5426121209823562,0.6630732727029319,-0.8869759147018167,-1.4971095469186577,0.004587040994916892,-0.18067946513247854,0.7139409840010092,-1.5422657357589145,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,3.547838209854383,-0.2909705049892388,-0.2793416130626977,81
0.9000332302306303,-1.075905871515289,-0.3464282025510118,1.6024533640841696,-1.7831518312787478,1.5176268495133394,-0.8037896984004748,0.9395259465819259,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,3.732215894595457,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,92
-0.08687580276833536,-0.9159997433113146,0.7000167273819563,1.548827708184467,0.004587040994916892,0.6112274119214711,-0.8735856797052067,1.3062653280136247,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,3.547838209854383,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,84
0.5212735472958926,-0.6041827933135646,-0.10387474197052272,0.7229926073290424,-1.7831518312787478,0.7877367760840979,-0.5261670283455282,0.4626614445571479,1.0253031441462188,-0.2751049664973655,3.4995527442317695,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,93
-0.529651206762466,1.2107517618015438,-1.178040067398404,-0.36024564184495644,0.004587040995552024,-0.6338791839284127,1.3647584037133889,-0.15823508884172932,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,3.732215894595457,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,98
0.28654923674478744,-1.163854242027475,0.637645837518402,1.548827708184467,-1.7831518312793828,0.9451640468237382,-1.0119249512615236,1.1407130827807979,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,76
-0.8337258817945795,0.1353830496298165,0.880199298098891,-0.049216837626679624,0.004587040995552024,-0.7674538378893194,-0.2983767024331634,0.27554186750754756,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,3.7484414105238564,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,84
-0.5189819199192333,0.8149840944967075,-0.03457375323324031,-1.0895545620809157,0.004587040995552024,-0.9487337254076927,0.41229041650208714,-0.9891107248280004,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,3.5798461569546096,91
0.6706435631011411,-0.5002438099809814,-0.3533583014247405,0.5299402460901117,-1.7831518312793828,0.8354420096415645,-0.3896945369610729,0.2706223635881808,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,3.7241747960651073,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,68
-0.9884305410214445,0.8549606265477012,0.1871894107260644,-0.5961985278036492,0.004587040995552024,-1.1490957063490541,0.3498012860386561,-0.2809339314820542,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,3.4271368197682683,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,85
-1.2124855647293178,0.563131942575448,0.7415973206243262,-0.21009380532578822,1.7923259132704867,-1.1777188464835335,-0.014960351277071633,0.2600776359791627,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,3.4271368197682683,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,69
-1.0897887660321492,1.3826508496208159,-0.7553040361009801,-0.33879537948507527,1.7923259132704867,-1.1252430895703203,1.2042061458198383,0.0597637154365482,1.0253031441462188,3.634976179208952,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,96
1.1881039749978966,-0.25638696446992076,-0.18010582958153387,-1.4220336286590738,0.004587040995552024,0.4299475244030969,-0.2671466483393607,-1.483629502454676,1.0253031441462188,3.634976179208952,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,70
-0.6523480054596346,-0.32834472216170907,0.7762478149929668,0.9911208868275568,0.004587040995552024,-0.1425152782865042,-0.5429744056657859,1.157281268264122,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,3.4367744594490204,-0.2793416130626977,93
1.9242847671809094,-1.5516266029221126,-0.22861652169763133,0.647916689069458,0.004587040995552024,2.008990755155248,-1.158227301923267,0.03735460576618903,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,4.0275215992664934,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,87
1.0814111065655763,-1.8314623272790678,1.8919937336632184,-0.19936867414584764,-1.7831518312787478,0.8783767198432854,-1.4652132805214693,-0.3988998625641684,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,4.0275215992664934,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,69
-0.7643755173135711,0.4711859188581625,-0.6236321575001427,1.23779890396619,0.004587040995552024,-0.13297423157501106,0.4273169639086424,1.4190132339063382,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,3.4367744594490204,-0.2793416130626977,93
-1.6019145345072883,0.7949958284712108,-0.3325680048035556,1.6024533640841696,0.004587040995552024,-0.7197486043318527,0.5293391978430262,2.285110628650645,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,3.4367744594490204,-0.2793416130626977,100
-0.230911175151968,-0.03651603818945578,1.16433335192175,-1.2397063986000838,0.004587040995552024,-0.7579127911778263,-0.4560428147988273,-1.2056339929135504,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,3.7484414105238564,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,83
-1.2978398594751743,1.0628385932128677,0.7623876172455105,-1.4327587598390144,-1.7831518312787478,-1.797886882730602,0.27013329371965694,-1.3730362681954271,1.0253031441462188,3.634976179208952,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,83
1.2414504092140566,-1.0119434202336992,0.7554575183717824,-0.9501278567416883,0.004587040995552024,0.6875557856134171,-0.9374894618420966,-1.0538240547283513,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,3.7241747960651073,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,65
-0.13488759356287958,0.5751249021907457,-1.0948788809136647,0.4334140654706464,1.7923259132704867,0.07215827272209599,0.7634797016672547,0.4590042435769109,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,3.516592952387266,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,87
-1.3458516502697186,0.3312680566796851,0.9217798913412609,0.3905135407508843,0.004587040996187157,-1.029832622455387,-0.19697347726175138,0.9845640373575841,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,68
0.45725782623650063,1.0988174720587618,-1.4552440223475347,-1.6150859898980041,0.004587040995552024,-0.3094835957376378,1.490533612761043,-1.6713102906057133,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,3.5798461569546096,67
1.342808634224761,-0.6321663657492602,-1.4136634291051648,1.184173248066487,0.004587040995552024,1.727529877166193,-0.13520511865744123,0.5298833607396932,-0.9753213044447561,3.634976179208952,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,80
-0.7163637265190269,0.3752422419357779,0.5267642555387496,-0.3816959042048377,0.004587040995552024,-0.8103885480910394,-0.06456842987789997,-0.12234116142522494,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,3.547838209854383,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,76
-2.092701729295963,2.1182190393590985,-0.42265929016202297,-0.8214262825824014,0.004587040995552024,-2.2367750314592967,1.5346216578147378,-0.17116744727264674,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,90
-1.201816277886086,1.166777576545451,-1.0394380899238385,0.8945947062080912,0.004587040995552024,-0.6768138941301327,1.22465488130411,1.3844759678386487,1.0253031441462188,3.634976179208952,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,89
-1.047111618659221,0.7510216432151177,-0.2771272138137294,0.5192151149101711,0.004587040994916892,-0.705437034264613,0.47281973181463516,0.9444920625408354,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,3.5798461569546096,78
0.9907221683981038,-0.4442766651095905,-0.3464282025510118,-0.26371946122549117,0.004587040996187157,0.7686546826611115,-0.3515350642600821,-0.43387647901317855,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,3.7241747960651073,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,74
0.22253351568539453,-0.10047848947104557,0.9287099902149891,-1.6150859898980041,0.004587040995552024,-0.5193866233904922,-0.44335158288152016,-1.6713102906057133,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,80
0.14251386436115387,-0.1684385939577346,-0.9285565079441866,1.6024533640841696,0.004587040995552024,0.840212532997311,0.060954021020498676,1.2392338816747723,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,3.547838209854383,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,100
-1.3511862936913346,2.5579608919200276,-1.6284964941907414,-1.6150859898980041,1.7923259132704867,-1.9266910133357622,3.0687917072990336,-1.6713102906057133,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,3.4271368197682683,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,83
-0.8497298120594278,0.45919295924286435,1.3237256260175005,-1.5614603339983013,1.7923259132704867,-1.4544092011168412,-0.2232983449934733,-1.5919376504838099,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,3.5798461569546096,67
-1.7886270542638492,1.5825335098757838,0.6307157386446738,-1.6150859898980041,1.7923259132698517,-2.31787392850699,0.624898584300166,-1.6713102906057133,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,99
-0.8443951686378118,0.01945110668193511,0.02779713663031399,1.6024533640841696,0.004587040995552024,-0.0423342878158244,-0.14200339314075713,1.7510690724431852,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,82
0.7026514236308375,-0.27637523049541746,-0.020713555485783457,-0.6390990525234115,0.004587040995552024,0.3440781039996568,-0.32557776413607714,-0.7074055438863635,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,3.547838209854383,-0.2909705049892388,-0.2793416130626977,64
-0.2362458185735839,1.4386179944922073,-1.23348085838823,-1.4756592845587768,0.004587040995552024,-0.8676348283599992,1.6079235641438703,-1.4938189773959654,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,3.7484414105238564,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,87
-0.8390605252161955,0.7949958284712108,-0.3672184991721968,0.1223852612523698,0.004587040995552024,-0.695895987553119,0.5455608673876577,0.4534823223888688,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,3.5798461569546096,87
0.14784850778277073,-1.2118260804886671,0.8663391003514348,1.6024533640841696,-1.7831518312787478,0.8449830563530585,-1.0663605873783675,1.2368828768789886,1.0253031441462188,3.634976179208952,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,80
-0.32693475674105643,0.4991694912938582,-0.11773493971797958,-0.4996723471841839,0.004587040995552024,-0.5146161000347449,0.23146454984328152,-0.36163670664281805,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,3.732215894595457,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,85
-0.22024188830873614,-0.8040654535685327,2.3563103582030123,-1.0466540373611535,0.004587040995552024,-0.662502324062893,-1.0093015927024773,-0.9814397873206447,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,3.5798461569546096,57
-0.748371587048723,0.9509043034700853,0.36737198144299915,-1.6150859898980041,0.004587040995552024,-1.3876218741363875,0.34230229959699005,-1.6713102906057133,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,3.7484414105238564,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,63
0.014482422242369933,-0.3323423753668084,0.9702905834573591,-0.6390990525234115,0.004587040996187157,-0.27131940889166434,-0.5825103261787862,-0.5835572371712586,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,3.732215894595457,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,90
0.4145806788635723,-1.1118847503611833,0.7693177161192387,0.9589454932877348,0.004587040995552024,0.7972778227955918,-0.9974712364093241,0.6741901256664855,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,3.547838209854383,-0.2909705049892388,-0.2793416130626977,91
0.49993497360942796,-0.012530118958859783,-0.4434495867832079,-0.28516972358537235,0.004587040994916892,0.3202254872209231,-0.007950102964182339,-0.35203562745480615,1.0253031441462188,-0.2751049664973655,3.4995527442317695,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,100
-0.32693475674105643,-1.8514505933045644,2.591933719909773,1.6024533640841696,-1.7831518312787478,0.4204064776916038,-1.4975447640638937,1.462147602187662,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,3.547838209854383,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,70
-0.5189819199192333,0.4112211207816724,-0.11080484084425084,0.1223852612523698,1.7923259132704867,-0.40966458620831847,0.16874390993484892,0.32272586730781333,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,3.516592952387266,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,82
0.4625924696581165,-0.7880748407481353,0.13174861973623822,0.9803957556476159,0.004587040995552024,0.849753579708805,-0.6991545339835776,0.6727387819327564,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,3.7241747960651073,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,92
-0.5669937107137785,1.0868245124434641,-0.10387474197052272,-1.6150859898980041,0.004587040995552024,-1.225424080041001,0.6268023075028414,-1.6713102906057133,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,3.732215894595457,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,90
-2.0446899385014192,0.8069887880865085,0.22877000396843372,1.6024533640841696,1.7923259132698517,-1.1157020428588271,0.3031599723403768,2.6821878917589297,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,91
-1.047111618659221,1.402639115646313,-0.7691642338484362,-0.4674969536443621,0.004587040995552024,-1.1443251829933074,1.2290868879985797,-0.10721487721215629,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,3.4271368197682683,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,90
1.2947968434302168,-0.6001851401084654,-1.0325079910501103,0.6050161643496956,0.004587040995552024,1.4269869057541527,-0.2545394252471964,0.15533440463666964,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,3.4271368197682683,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,86
0.009147778820753067,-0.07249491703534994,-0.04843395098069655,0.24036170423171604,-1.7831518312793828,0.11509298292381603,-0.18051127519873822,0.24223611909695345,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,3.5798461569546096,84
1.2147771921059771,-1.3277580234365487,0.38123217919045543,0.5299402460901117,0.004587040995552024,1.3220353919277263,-1.0810582713968102,0.12258266558832469,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,3.4271368197682683,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,78
-0.6843558659893305,0.7590169496253162,-0.9077662113230017,0.7444428696889235,0.004587040994916892,-0.28086045560315837,0.8035174526350766,0.9636713329037162,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,3.4367744594490204,-0.2793416130626977,94
-0.620340144929938,0.463190612447964,0.36737198144299915,-0.574748265443768,-1.7831518312787478,-0.8103885480910394,0.037997582910954814,-0.36478850338391,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,3.5798461569546096,76
-0.1935686712006556,-0.06050195742005213,0.48518366229637966,-0.19936867414584764,0.004587040995552024,-0.2617783621801712,-0.31861426778605817,-0.09660755434081003,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,3.547838209854383,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,84
0.254541376215091,0.01945110668193511,-0.05536404985442466,-0.47822208482430273,0.004587040994916892,0.014911992453136218,-0.11632550795960499,-0.4757076341475356,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,3.5443294234976332,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,81
-1.916658496382634,1.4066367688514123,-0.18703592845526198,0.35833814721106255,-1.7831518312793828,-1.5545901915875215,0.887637404825066,1.333057516139844,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,3.4271368197682683,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,88
1.4495015026570823,-0.8280513727991289,-0.12466503859170769,-0.4996723471841839,0.004587040995552024,1.0739681774288983,-0.6745046233341355,-0.7007667762747286,1.0253031441462188,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,3.732215894595457,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,85
0.7026514236308375,-0.2963634965209142,-1.0047875955551973,0.9374952309278536,0.004587040995552024,1.0453450372944189,-0.01248416039911716,0.5601523914554309,-0.9753213044447561,-0.2751049664973655,-0.2857508010554425,-0.26677754578008644,4.0275215992664934,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,80
1.353477921067994,-0.39630482664839817,-0.727583640606067,-0.5211226095440651,1.7923259132704867,0.9785577103139651,-0.1967266577242723,-0.7043934894646798,1.0253031441462188,3.634976179208952,-0.2857508010554425,-0.26677754578008644,-0.24829165414832866,-0.291788759127398,-0.26851586049521114,-0.2821408172080052,-0.26793734024017174,-0.2818617819782272,-0.2843661502879208,-0.2818617819782272,-0.2909705049892388,-0.2793416130626977,67
